salary,tenureMonths,engagementScore,performanceScore,absenteeismDays,overtimeHours,lastPromotionMonths,trainingHours,salary_per_tenure,engagement_performance,overtime_absenteeism,promotion_overdue,attrition
2.1102321036373803,-0.07270676428334945,-1.35470678554437,-2.305606410106408,-1.3550378614525351,-0.5388169890607286,-0.20612714758415626,1.3781326330677897,0.6364856004232511,0.5795224339631402,-0.05841353143281501,-0.42950445004072035,0
-0.4041950587244595,-0.07270676428334945,0.18686384036662632,-1.4071582316921705,0.015117379491752028,0.595863026861204,1.781981914763031,-0.12101374738126944,-0.5022536332128396,1.2541824476378407,0.41842376142873305,1.3343268408419797,0
-0.176287221119836,-0.6930716472470828,-0.3609670432215786,-0.16092366163371155,1.3852726204360393,-0.7752086590444646,0.5891164773547186,0.0013655489819189973,0.20323717913380762,-0.29159002568939385,-0.8876957798876816,1.3343268408419797,1
1.12323561884161,-0.3828892057652162,1.116902317155905,-0.740567647707413,0.015117379491752028,1.541429706796148,1.1855491960588747,-0.6513240316217529,0.5522144150951599,1.386941157240874,1.2477060098836,1.3343268408419797,1
1.4370056579990544,-1.1066482358895717,-0.29726577768806656,-0.7550587473592559,1.841991034084135,0.24127552188560003,-0.20612714758415626,0.21043018026903276,2.3183905700361542,0.16069658762505878,-0.37354078584566436,1.3343268408419797,0
-0.2841293098245503,-0.8481628679880162,0.4544091556073777,0.027460633840241326,-1.3550378614525351,-0.018755315096509444,0.2909001180026405,-0.5289447352585644,0.38527871694358606,0.208042549184347,0.8537969418675381,1.3343268408419797,0
-0.528890957284274,-1.0032540887289496,0.09768206861970939,0.5926135202621006,2.527068654556279,-0.2551469850802454,-0.8025598662883123,-1.0133627833628522,0.5038179238353221,-0.36783449425213277,-0.694797517747093,-0.16492975640831528,1
-0.23239864643774347,-0.2277979850242828,-2.5522905775744,0.01296953418839845,-0.4416010341563437,-0.8461261600395853,-0.5043435069362343,-0.8909834869996637,-0.3200539978731019,-2.0234225279532807,-0.7964747325576462,-0.6001978007713041,1
0.17406551618085928,-0.5896775000864606,-1.4821093166113946,0.027460633840241326,1.841991034084135,0.004883851901864066,-1.1007762256403903,0.6897490910248544,0.2858136485218744,-1.2312746822180192,-0.4979331231138943,-1.0394961048043205,0
0.8648923075345725,-1.3134365302108162,0.37796763696716296,0.40422922478814705,-1.8117562751006309,0.4067496908742152,-0.6037489600535937,-0.05472496185120878,2.3183905700361542,-0.07738596193021971,2.452108900412972,1.3343268408419797,0
-0.1743926066776799,0.4442639715197617,0.3270066245403537,-1.8563823208992887,-0.4416010341563437,-1.106156997021695,0.5891164773547186,1.1435723150383454,-0.6493232980911873,2.0374734422274803,-1.070137874547752,-0.16492975640831528,0
0.5056917980869992,-0.5379804265061495,-0.08068147487412505,0.1288983314031389,-0.4416010341563437,-0.5860953230574758,0.0920892117679218,-1.0388584701051833,0.41850788704215103,-0.24782388737787062,-0.5228115905675403,0.37480261860179104,0
2.0766213098316753,0.8061434865819396,1.3334866199698465,-0.07397706372265622,-0.4416010341563437,0.9740896988351816,0.8873328367067966,0.8529214861757726,-0.08689403012894312,0.9432635765980614,1.1191672613730954,-0.19432694458969368,0
0.2228413621544429,0.3408698243591395,0.5053701680341876,-0.0015215654634437817,0.9285542067879435,0.052162185898611296,-1.3989925849924685,-0.8654878002573327,-0.46302855351721117,0.2654529094293811,-0.3175642340749608,-1.5214000110633439,0
0.14487942211165644,2.6155410618928285,1.5882916821038957,-0.5956566511889881,-0.8983194478044395,0.004883851901864066,-1.001370772523031,1.9543351534444688,-1.009173132055193,1.6385034809811243,0.39769170521736147,-1.4549877586934528,0
-1.2876272883691493,-0.1761009114439717,-2.526810071360995,-0.20439696058923953,0.47183579313984775,-0.8224869930412118,0.6885219304720779,-0.299483554577586,-0.8647902465402619,-1.9522860396780386,-0.8640020013603996,0.4909950048886888,0
-1.7639354746511569,-0.6930716472470828,1.7539149724910275,0.40422922478814705,-1.3550378614525351,0.052162185898611296,-0.3055326007015156,-1.1306429423775746,-0.9079718217483222,0.8749442362908949,0.9781892791357681,0.10766235218264752,0
0.23087180975455437,-0.8481628679880162,-0.6412526115690327,1.635972695194763,2.298709447732231,0.6904196948546985,-0.404938053818875,-0.6564231689702191,0.8026462992644824,-1.221519164436688,-0.22426998112378826,0.22961145339439382,0
-0.2691790647052991,0.5476581186803839,0.008500296872792454,-1.7114713243808637,0.015117379491752028,-0.515177822062355,-0.7031544131709531,-0.8093972894242049,-0.7181775234269627,1.4537311240028659,-0.555982880505735,-1.0775207286476254,0
-0.6318234030669484,0.7027493394213173,1.1933438357961204,0.5781224206102576,-1.3550378614525351,-0.8934044940363325,1.1855491960588747,1.5973955390518357,-0.8801998135073649,0.37436041414902743,-0.680375217773965,0.0492497574845839,1
0.07070752461624472,-0.1761009114439717,-2.1700829843733263,1.2302219049431717,1.3852726204360393,-1.035239496026574,-0.404938053818875,0.0625551971635134,-0.21117677542503857,-2.015432646930775,-1.0397308587710739,-0.539743905720889,0
-0.2366663092030898,0.08238445645758391,-0.27178527147466164,-1.29122943447743,0.9285542067879435,-0.3024253190769926,-1.2001816787577497,0.8835163102665697,-0.5136931452691219,0.6587543349705846,-0.550799866452892,-1.340022765063952,0
1.210067299933975,1.1680230016441173,1.0149802923022853,-0.18990586093739664,0.015117379491752028,0.24127552188560003,-0.20612714758415626,0.6795508163279222,-0.48788375287824304,0.7936994493506656,0.10744291825815826,-0.9404073067101919,0
-0.09315363864872868,0.5993551922606951,-0.6412526115690327,0.2738093279215644,0.47183579313984775,-0.9170436610347061,1.284954649176234,2.5407359485180803,-0.6772114358541155,-0.724531753810828,-0.9350833369422453,0.18596008550132823,0
-0.8076279196019189,0.13408153003789502,0.9130582674486662,2.0417234854463544,0.015117379491752028,-0.49153865506398137,2.179603727232468,0.3277103392837553,-0.7710926201140934,-0.5045768502361269,-0.5352508242943633,1.3343268408419797,0
1.0052373877847407,-1.1066482358895717,0.6709934584213197,2.1721433823129375,-1.3550378614525351,-0.1369511500883774,-0.20612714758415626,-0.3402766533653154,2.3183905700361542,-0.6792586472059641,0.6464763797538217,1.3343268408419797,0
-0.3811517139492473,-0.8481628679880162,0.1613833341532214,-1.29122943447743,0.47183579313984775,-0.9406828280330798,-1.4983980381098279,-0.921578311090461,0.3066497495472039,1.0929585249641187,-0.9528536708377068,-1.5063698697375267,0
0.39253933740172575,-0.4862833529258384,0.594551939781105,-0.30583465815213706,0.9285542067879435,-0.7515694920460909,0.8873328367067966,-0.926677448438927,0.27758332505360656,0.5558123081636059,-0.8462316674649383,1.2189994102842647,0
-0.6019635959815954,-0.4345862793455273,1.3080061137564423,0.20135382966235196,-0.8983194478044395,-0.018755315096509444,0.39030557111999986,-1.2326256893468983,-0.35553308955565316,0.7101178558295481,0.36659362090030406,0.5569345311566415,0
-0.7360756103377816,-0.7964657944077052,0.594551939781105,0.5636313209584155,1.3852726204360393,0.4067496908742152,-0.1067216944667969,-1.140841217074507,-0.057099027980354725,-0.01924240869692548,-0.19662723950862615,0.5846985422168323,1
-0.09511212564132893,-0.8481628679880162,0.9257985205553684,0.20135382966235196,-0.8983194478044395,0.07580135289698481,0.2909001180026405,-0.7125136798033471,0.5384621609798416,0.43540722172730306,0.4909859581685339,1.3343268408419797,0
-0.16598583991093874,-0.4345862793455273,-0.9215381799164862,-0.9579341424850516,0.9285542067879435,0.359471356877468,0.19149466488528116,-0.9368757231358595,-0.10689668955551646,-0.25007964224144247,-0.11542668601408715,0.3348224426751163,0
0.33687990191530537,-0.02100969070303833,0.5818116866744023,-1.001407441440579,-1.3550378614525351,-0.08967281609163019,0.2909001180026405,1.0109947439782245,-0.20482187677078895,1.180808294616359,0.7294046045993082,-0.03642204807257584,0
-0.42669853805738245,0.3925668979394506,0.47988966182078263,-1.5665603278624383,-0.4416010341563437,0.9977288658335551,-0.8025598662883123,-1.059255019499048,-0.7198144292831564,1.7721809519702916,1.1440457288267414,-1.1063234337515238,0
-1.4458408163139573,-1.3651336037911275,1.1296425702626072,-2.0447666163732423,-1.3550378614525351,0.950450531836808,-0.7031544131709531,-0.05472496185120878,0.49604081488641044,2.5727816648589763,2.452108900412972,1.3343268408419797,0
-0.56570961771579,-0.5896775000864606,-1.2018237482639405,-1.5810514275142804,0.015117379491752028,0.7613371958498192,0.7879273835894373,2.647817832835871,-0.1888135577589353,-0.03293071408794793,0.5635481549083348,1.3343268408419797,0
0.7318323595188235,-1.3134365302108162,1.0786815578357973,1.1722575063358014,0.9285542067879435,-0.11331198309000391,-0.6037489600535937,-0.6207292075309557,2.3183905700361542,-0.03264190969361278,-0.42640752918466207,1.3343268408419797,0
-0.4516954878468172,-0.1761009114439717,-0.9087979268097841,0.7230334171286832,-0.4416010341563437,2.5106355537294647,1.5831710085283122,0.6081628934493957,-0.4625504743340591,-1.0892367975401538,2.452108900412972,1.3343268408419797,0
-0.407130348224171,-0.2277979850242828,2.276265349865828,0.5636313209584155,0.9285542067879435,-1.0825178300233211,-1.2001816787577497,-0.7737033279849413,-0.40684489035112026,1.1118027110412618,-1.0639182576843407,-1.2772814253359535,0
0.9997545192348292,-0.2794950586045939,-0.9215381799164862,-0.23337915989292463,0.47183579313984775,-0.8697653270379588,-0.5043435069362343,-0.46775508707697006,0.35180742489713696,-0.6875615979162031,-0.8995426691513225,-0.5647315156750607,0
-0.7821919985900051,-0.4345862793455273,-1.2018237482639405,-0.04499486441897112,1.841991034084135,0.8322546968449401,-0.8025598662883123,-1.2275265519984322,-0.45831663889588115,-0.9919797329883939,-0.0625599426750893,-0.7757379997325096,1
-1.300246388812954,-0.5896775000864606,-0.31000603079476874,-0.276852458848452,1.841991034084135,0.950450531836808,0.7879273835894373,-0.2892852798806535,-0.6600799191193316,-0.18168194285322678,-0.00036377404097425397,1.3343268408419797,0
-0.33010574802994075,-0.2794950586045939,1.053201051622393,-1.6100336268179656,0.015117379491752028,0.8795330308416871,-0.3055326007015156,0.18493449352670183,-0.3307652483107835,2.4618291795610148,0.6672084359651932,-0.3648306360416879,0
-0.6074004925684483,0.3925668979394506,0.33974687764705586,0.6505779188694708,0.015117379491752028,1.305038036812412,-1.299587131875109,-0.7737033279849413,-0.7845225125730082,-0.23590674808981063,1.0403854477698833,-1.4549877586934528,0
-0.9593797423320469,-0.5379804265061495,1.6902137069575154,0.8679444136471082,-0.8983194478044395,-0.49153865506398137,-0.8025598662883123,0.1696370814813034,-0.4838586148233336,0.5184011011032338,-0.2553680654408458,-0.7046621314184215,0
-0.3435409525259173,-1.0549511623092607,-0.3227462839014715,-1.1753006372626895,-1.8117562751006309,2.0378522137619934,-1.001370772523031,-1.1051472556352435,0.827887656302439,0.4952512483384242,2.452108900412972,-0.46478107585837425,0
0.35069915537700974,0.08238445645758391,-0.5138500805020081,-1.1753006372626895,0.015117379491752028,-0.8461261600395853,-0.404938053818875,-0.46775508707697006,-0.26925396142403973,0.30938754794211054,-0.8462316674649383,-0.6916955878746351,0
-0.1875507589007108,0.7027493394213173,-0.7686551426360573,0.36075592583261973,2.298709447732231,2.132408881755488,-1.1007762256403903,0.14924053208743873,-0.7405894576755641,-0.8525827432822071,0.46554207100003253,-1.358215619525897,1
0.13972812125991016,-1.1066482358895717,-0.5520708398221158,0.3462648261807775,0.47183579313984775,-0.16059031708675114,-0.6037489600535937,-0.6207292075309557,1.5259213497004414,-0.6948727883169054,-0.36643265228747984,0.47760878527038264,1
2.4168545196180498,-1.158345309469883,-1.4438885572912867,0.7375245167805254,0.9285542067879435,-0.9170436610347061,-1.2001816787577497,1.0517878427659537,2.3183905700361542,-1.4435404420466686,-0.9550749625746394,-0.7415669091968903,0
-0.49070290191775773,-1.1066482358895717,-0.6794733708891398,1.433097300068968,-0.8983194478044395,0.45402802487096244,-0.20612714758415626,-0.10061719798740476,0.8325375634120491,-1.1829586029608563,0.988555307241454,1.3343268408419797,1
0.10836547849722758,-0.2794950586045939,-1.2527847606907503,-1.073862939699792,0.47183579313984775,-0.7042911580493438,1.3843601022935934,-0.43716026298617305,-0.10571267355345536,-0.47936591878804513,-0.7751503318830926,1.3343268408419797,0
-0.6274015511511668,2.0468732525094064,0.721954470848129,-0.0884681633744991,0.47183579313984775,-0.8461261600395853,2.676630992819265,0.36340430072301844,-1.0952687848321017,0.4901363945678278,-0.8817723352558611,0.054961211188394726,0
-0.8780805632364351,1.6849937374472286,1.486369657250276,-1.015898541092422,-0.4416010341563437,-0.9170436610347061,0.48971102423735924,1.2404559246592028,-1.110038881122995,2.0415487291117596,-0.8711101349185844,-0.7381749259451927,0
-0.6866614456912876,0.08238445645758391,0.21234434658003123,-0.9434430428332088,0.015117379491752028,-1.106156997021695,-0.8025598662883123,-0.89608262434813,-0.7009640192488622,0.7805465938356434,-1.0742842857900265,-1.0158591764692935,0
-0.6030486156760833,-1.1066482358895717,-0.7049538771025448,-0.43625455501871974,0.47183579313984775,0.5722238598628304,-0.20612714758415626,0.2206284549659653,0.7089733771409265,-0.40177343569928675,0.18444769847182457,1.3343268408419797,1
0.198170284421733,1.6849937374472286,0.747434977061534,1.4620794993726525,-0.4416010341563437,-0.34970365307373985,2.676630992819265,0.17473621882976967,-0.8663314705827629,-0.3640352399978835,-0.2740269160310804,0.23193228404029215,0
2.5258587734464113,1.7883878846078507,-0.05520096866072013,1.1142931077284313,0.47183579313984775,2.5106355537294647,-0.1067216944667969,0.34300775132915373,-0.3725032380292005,-0.6979617878202081,1.641615077899661,-1.0216478119799124,0
-0.7851728532212435,-0.8998599415683274,1.0149802923022853,-0.07397706372265622,-1.3550378614525351,-0.44426032106723423,0.19149466488528116,-0.35557406541071396,0.061580003471725125,0.7017305553100972,0.10744291825815826,1.3343268408419797,1
-0.5524334843486265,-0.1761009114439717,-0.9852394454499989,-2.1896776128916673,0.015117379491752028,1.068646366828676,-1.4983980381098279,1.5769989896579715,-0.5110243196167455,0.9144252620965436,0.8330648856561665,-1.570482816330467,0
-0.23925131675418707,0.7027493394213173,-0.9087979268097841,0.38973812513630485,-0.4416010341563437,2.5106355537294647,0.5891164773547186,-0.45755681238003776,-0.7568360876974783,-0.9621436593491728,2.452108900412972,-0.31791512347467193,0
0.23933268511498398,1.426508369545673,0.721954470848129,0.375247025484462,0.47183579313984775,-1.106156997021695,-1.2001816787577497,-0.2229964943505932,-0.8057249594325413,0.17842613918768566,-1.0772460081059367,-1.4738045635315888,0
0.0922964466663749,-0.33119213218490506,-0.042460715554017384,-0.9434430428332088,-0.8983194478044395,-0.987961162029827,1.284954649176234,1.0874818042052172,-0.06605521472435338,0.5466409311146679,-0.9084278360990532,1.3343268408419797,0
1.4568301516971054,0.8061434865819396,0.9257985205553684,0.8389622143434237,1.3852726204360393,-0.6333736570542229,1.5831710085283122,-0.9572722725297242,-0.2740222738878211,0.04632359813281714,-0.8047675550421949,0.21723368994960301,0
-1.6915035956159348,0.18577860361820614,-0.8960576737030819,-0.9724252421368939,-0.8983194478044395,1.2813988698140382,1.4837655554109528,1.3322403969315941,-1.138836964277421,-0.21619734241297986,2.076988258338466,0.7192472112008329,1
-1.6768206388128735,0.13408153003789502,0.4289286493939728,0.8389622143434237,0.015117379491752028,1.0213680328319286,-1.001370772523031,2.08691272450459,-1.1232985183114461,-0.2722868725955707,0.791600773233423,-1.1907369018953593,1
-0.6167747047170763,0.03068738287727279,0.5435909273542952,0.2448271286178793,0.015117379491752028,-0.5860953230574758,0.0920892117679218,-1.0031645086659198,-0.6487873131363571,0.13345008331628064,-0.61817904913985,-0.24822178958888727,0
1.1637226791925848,2.1502673996700286,-1.5840313414650138,-1.479613729951383,-0.8983194478044395,-0.8697653270379588,-1.001370772523031,-1.681349776011923,-0.7476864762579941,-0.5247507526268321,-0.7529374145137657,-1.4305359748663564,1
-1.3122003197027698,-0.12440383786366056,-0.016980209340612465,-0.3637990567595073,0.015117379491752028,0.7849763628481926,0.8873328367067966,0.2665206911021609,-0.8956022153611588,0.10941726925930664,0.5842802111197063,0.6074145512660791,1
-1.8829532255259438,0.3408698243591395,-2.0681609595197066,0.14338943105498175,1.841991034084135,-0.06603364909325668,-0.6037489600535937,0.7356413271610504,-1.2350526506138941,-1.7003153413987022,-0.5352508242943633,-0.9502546406822794,1
0.4467166856189227,2.1502673996700286,1.486369657250276,0.3027915272252495,0.015117379491752028,-1.0825178300233211,0.39030557111999986,0.16453794413283715,-0.891068994029769,0.762641146878027,-1.0535522295786548,-0.8853517576844312,0
0.07084381317929461,0.4442639715197617,-1.35470678554437,1.0418376094692188,-0.4416010341563437,0.8086155298465662,0.39030557111999986,1.6330895004910992,-0.563501732614372,-1.4742873664299112,0.9450179891975733,-0.3012258107037967,0
-1.0394417467403931,-0.6413745736667718,-0.20808400594114965,1.1722575063358014,2.527068654556279,2.5106355537294647,0.6885219304720779,0.8580206235242388,-0.4488191285015465,-0.8137294388610464,0.5707593048948987,1.3343268408419797,1
-0.9721025848163817,-0.2277979850242828,-0.016980209340612465,-0.24787025954476685,-1.3550378614525351,-1.0825178300233211,-0.1067216944667969,0.4041973995107481,-0.6874719553760713,0.030573392372624204,-1.0120881171559115,-0.21329287244864734,0
-0.9616933932516394,-0.8481628679880162,-0.997979698556701,0.5636313209584155,-0.8983194478044395,-0.7279303250477173,0.2909001180026405,-0.7125136798033471,-0.1638332609071745,-1.0903078629944511,-0.5663489086114208,1.3343268408419797,0
-0.06840119460972048,-0.2277979850242828,1.8685772504513494,1.635972695194763,-0.4416010341563437,0.9031721978400606,0.0920892117679218,-0.6921171304094824,-0.23859490909439604,0.1966917895016666,1.0445318590121573,-0.019840408287319127,0
-0.7183275847764631,-0.33119213218490506,-0.7176941302092474,-1.030389640744264,0.015117379491752028,-0.08967281609163019,-1.1007762256403903,0.5979646187524631,-0.49646845052934196,-0.006558536793703339,-0.18280586870104495,-1.1472013201240259,1
0.3537345254334681,-0.5379804265061495,-0.29726577768806656,-0.6246388504926732,0.47183579313984775,2.5106355537294647,0.7879273835894373,2.647817832835871,0.32491440114441383,0.06298192559259949,1.641615077899661,1.214386313061956,1
-1.8367896448160677,0.03068738287727279,-0.7176941302092474,-1.6824891250771787,-0.4416010341563437,1.8014605437782574,0.6885219304720779,0.34300775132915373,-1.1706146055190816,0.6022684957745925,1.9899136222507052,0.2515304094945443,1
-0.8853522700303148,-1.2617394566305051,-0.7304343833159497,-0.6391299501445155,0.015117379491752028,-0.8934044940363325,-1.2001816787577497,-1.171436041165304,0.9171224407917652,-0.2967953703439078,-0.8876957798876816,-0.5738179192947593,1
-1.0618622324408917,2.6155410618928285,-0.1316424873009349,0.20135382966235196,-2.268474688748727,0.19399718788885278,-1.001370772523031,0.4908827344346731,-1.2252359292269248,-0.32462553262224,2.452108900412972,-1.4549877586934528,0
-0.4159040770323177,-0.2794950586045939,0.6964739646347241,-2.1462043139361398,-0.8983194478044395,0.12307968689373204,-0.7031544131709531,0.42969308625307906,-0.3748026530107355,2.5727816648589763,0.5531821268026489,-0.7646323953084333,1
-0.6501873715669451,-0.1761009114439717,0.14864308104651922,0.44770252374367503,-0.4416010341563437,-0.987961162029827,-0.20612714758415626,1.1282749029929466,-0.5580622493885258,-0.2592285391496058,-0.9457455372795223,-0.3523368310646022,0
0.7372245046372121,1.6332966638669175,-0.7941356488494622,-0.4797278539742477,0.015117379491752028,-1.0116003290282005,-0.8025598662883123,-0.493250773819301,-0.7329399493667405,-0.44915524278152225,-0.9913560609445399,-1.3061549274495845,0
-1.4565315352984918,0.3925668979394506,-0.02972046244731521,-0.059485964070813996,-0.8983194478044395,-0.1369511500883774,-0.1067216944667969,-1.5895653037395314,-1.088590293055203,-0.0994051572648122,0.21110319931501662,-0.6181933788328231,1
-0.13378715835104066,-0.5379804265061495,-1.4056677979711798,-1.1897917369145319,0.47183579313984775,-0.515177822062355,-0.5043435069362343,-0.34537579071378166,0.024640165898284088,-0.5482208547074502,-0.6329876607194012,-0.3448405480783507,1
0.43103129592226624,-0.4345862793455273,1.1933438357961204,-0.10295926302634133,0.015117379491752028,-0.20786865108349828,1.0861437429415153,0.648955992237125,0.23357983550807834,0.860367753665061,-0.2864661497579033,1.3343268408419797,0
2.504630863526539,1.1163259280638063,-0.5265903336087109,1.7084281934539756,-0.4416010341563437,-0.7988478260428381,0.7879273835894373,-0.4830524991223687,-0.12035729936088005,-1.1782633919251404,-0.7467177976503542,-0.4016544822899409,0
-0.6054664154677375,1.3231142223850507,-0.475629321181901,-0.4072723557150346,0.47183579313984775,-0.16059031708675114,1.3843601022935934,0.8172275247365091,-0.9961059691999017,-0.23265718990105405,-0.36643265228747984,-0.18950773341241853,1
0.15904977118503816,-0.6413745736667718,-2.004459693986195,-2.2476420114990376,-2.268474688748727,-0.5624561560591022,-1.001370772523031,0.8325249367819079,0.35354456731801276,-0.36918970215438174,1.8903997524361211,-0.8819655203106304,0
-1.430552087360505,1.5815995902866062,-0.539330586715413,1.2302219049431717,0.015117379491752028,1.4468730388026534,0.0920892117679218,1.0670852548113525,-1.2270178389895507,-1.0346420060042019,1.1647777850381131,-0.8918420459842159,0
-1.6787038619721482,-1.2617394566305051,1.7029539600642176,0.5491402213065726,-0.8983194478044395,-0.7042911580493438,-0.5043435069362343,-0.8093972894242049,-0.19342509751728001,0.7362672873231293,-0.5352508242943633,1.3343268408419797,0
0.8007357886814198,1.840084958188162,0.6072921928878072,0.09991613209945377,0.015117379491752028,1.2813988698140382,-0.9019653194056717,-0.8705869376057991,-0.7625615433529419,0.27273543447460197,1.0196533915585113,-1.3685582922289747,0
-0.18392914460737292,0.23747567719851725,1.116902317155905,0.5781224206102576,1.3852726204360393,-0.5388169890607286,0.19149466488528116,1.27105074875,-0.5676057334407238,0.3230810957832746,-0.7494820718118704,-0.3148554161333448,0
1.288469838525367,1.5815995902866062,0.09768206861970939,0.08542503244761154,-0.8983194478044395,-0.11331198309000391,1.1855491960588747,-0.7737033279849413,-0.5926620382173702,-0.0920989284757708,0.242201283632074,-0.3920898469007842,0
-1.2081140996967854,0.5476581186803839,-2.692433361748127,1.664954894498449,-1.3550378614525351,-0.7279303250477173,-0.7031544131709531,-0.9062808990450623,-1.0324756947291271,-2.383970662460392,-0.39012643081476167,-1.0775207286476254,1
0.3845703213628693,-0.5896775000864606,0.05946130929960173,0.7665067160842112,-0.8983194478044395,0.8322546968449401,0.7879273835894373,-0.28418614253218744,0.4208699690364022,-0.4761594630463817,1.486124656314374,1.3343268408419797,0
2.5258587734464113,-0.2794950586045939,0.18686384036662632,-0.46523675432240486,0.47183579313984775,1.068646366828676,-0.7031544131709531,-0.0343284124573441,1.1351055548079434,0.34936577783867573,0.5576247102765146,-0.7646323953084333,0
0.2667527235059825,-0.5379804265061495,0.9003180143419635,1.5055527983281805,0.9285542067879435,0.8322546968449401,0.8873328367067966,-0.5748369713947601,0.2713405911523011,-0.2944920754013331,0.1955541571564879,1.3343268408419797,1
0.10644157218480435,-0.744768720827394,-0.05520096866072013,1.8388480903205582,1.3852726204360393,0.07580135289698481,0.48971102423735924,-0.299483554577586,0.4918039995129905,-0.957343058085264,-0.39012643081476167,1.3343268408419797,1
-0.1701664407285456,0.3408698243591395,-0.8068759019561644,0.9259088122544783,-0.8983194478044395,-0.7042911580493438,1.88138736788039,-1.2377248266953644,-0.6071126422254597,-1.0952751230723525,-0.5352508242943633,0.8345746417585481,0
-1.3149236499745742,-1.3651336037911275,-0.11890223419423214,0.40422922478814705,-0.4416010341563437,0.07580135289698481,-1.001370772523031,-1.2377248266953644,0.7200254504573679,-0.42128297795451086,0.17378549813454758,0.3348224426751163,0
1.5749097490602728,-0.33119213218490506,-0.3609670432215786,-0.8709875445739963,0.47183579313984775,2.5106355537294647,-1.2001816787577497,0.7305421898125841,0.7211610090471676,0.19517750859513405,1.641615077899661,-1.2505983268309426,1
-0.7065677125271688,-0.07270676428334945,0.5181104211408902,0.6940512178249981,0.015117379491752028,0.09944051989535853,0.2909001180026405,-0.7737033279849413,-0.6391928173013457,-0.14079488216353503,-0.01694941901007169,0.011453372679954749,1
0.3661306821980152,-1.3651336037911275,-0.11890223419423214,0.38973812513630485,0.47183579313984775,2.5106355537294647,-0.7031544131709531,0.7203439151156515,2.3183905700361542,-0.4139854285428551,1.641615077899661,1.3343268408419797,0
-1.3108382477353362,0.18577860361820614,-1.023460204770106,-0.030503764767128887,0.47183579313984775,-0.7042911580493438,0.48971102423735924,0.3277103392837553,-0.9885425365924039,-0.8641530078743873,-0.7751503318830926,-0.04960232585060037,0
-1.0946760432764049,0.5476581186803839,0.5563311804609974,0.708542317476841,-1.3550378614525351,1.0922855338270496,-0.9019653194056717,-1.6864489133603888,-0.9945035535688809,-0.12333171710755463,2.452108900412972,-1.2078908675389552,0
1.7102951461100275,0.3408698243591395,-0.7686551426360573,0.08542503244761154,-0.8983194478044395,0.359471356877468,0.5891164773547186,1.1690680017806763,0.08230011778320567,-0.7287691171741563,0.8641629699732238,-0.09353658511068212,0
-0.4944571432903616,0.3408698243591395,-0.33548653700817366,0.5491402213065726,1.3852726204360393,0.9031721978400606,2.2790091803498274,0.43479222360154496,-0.7260037431461417,-0.6382299059856954,0.09362154745057706,1.1201473269490805,1
1.7418730027528695,-0.02100969070303833,-0.48836957428860317,1.0563287091210622,-1.3550378614525351,0.33583218987909447,-0.20612714758415626,-0.008832725715013161,0.41329455478259375,-0.9424755096050738,1.4757586282086883,-0.46478107585837425,0
-0.25356080221133914,-0.9515570151486384,0.225084599686734,-1.3491938330848003,-0.8983194478044395,-0.34970365307373985,-1.1007762256403903,1.0670852548113525,0.6351417046472795,1.2241937350548642,-0.06877955953850094,-0.7822707082172603,0
-1.4484266375281174,1.9951761789290954,-1.4184080510778818,-1.044880740396107,1.3852726204360393,0.24127552188560003,1.1855491960588747,-0.6615223063186852,-1.260595787133029,-0.6546076827944561,-0.293376835161694,-0.5296137935773059,0
0.8659557651578914,-1.675316045272994,0.021240549979494632,-0.9289519431813665,0.015117379491752028,2.0378522137619934,-1.299587131875109,-0.1720051208659313,2.3183905700361542,0.591909037518885,1.6830791903224047,1.3343268408419797,1
-0.6905011216855046,-0.33119213218490506,1.0786815578357973,1.9692679871871421,-0.4416010341563437,-0.49153865506398137,-1.001370772523031,-1.5793670290425992,-0.4816935640771482,-0.3879710162883409,-0.4232977207529563,-1.043804313417109,0
0.6068943961977716,-0.5896775000864606,0.08494181551300664,0.6360868192176279,-0.4416010341563437,2.463357219732718,0.7879273835894373,0.8274257994334416,0.5635093329361321,-0.39764929001219373,2.452108900412972,1.3343268408419797,0
-0.15382890008690855,-0.07270676428334945,-0.6922136239958425,0.7375245167805254,-0.8983194478044395,-1.0588786630249478,0.986738289824156,-1.3906989471493503,-0.3888672635923586,-0.9531260132869177,-1.0017220890502259,0.6287943244888996,0
-1.300411969246271,-0.7964657944077052,-0.3864475494349835,1.1432753070321169,0.015117379491752028,-1.106156997021695,0.0920892117679218,-0.7533067785910766,-0.4915814167363535,-0.9115073418406713,-1.0742842857900265,0.8845498616668912,0
-0.013059901380926196,1.2197200752244286,0.288785865220246,-1.0593718400479493,-0.8983194478044395,-0.32606448607536626,-1.3989925849924685,-0.04962582450274288,-0.8243080102438562,0.9669111417147743,-0.03768147522144342,-1.5625418385907937,0
2.5258587734464113,-1.2617394566305051,0.5563311804609974,-2.0737488156769275,-1.8117562751006309,1.0922855338270496,-0.5043435069362343,2.6121238713966073,2.3183905700361542,2.5727816648589763,2.452108900412972,1.3343268408419797,0
0.3524558539299905,-0.6930716472470828,1.5118501634636816,-0.059485964070813996,0.015117379491752028,-0.7988478260428381,-0.007316241349437549,-0.7991990147272723,0.5733091159388399,1.0662359957601646,-0.804767555042195,0.5165505150690916,0
